47	76.0918	57.9461	58.1736	49.8965	43.8306	47.199	50.6388	56.7969	47.1923	54.0387	30.1331	25.5468
48	77.9051	58.3064	59.8327	51.3792	43.7903	47.6143	51.1863	57.3605	47.3787	54.8486	29.6898	25.6058
49	79.6583	59.8135	61.4599	53.01	44.8225	48.1657	52.0038	57.8627	47.5651	55.6585	29.2466	25.7676
50	80.5474	61.3205	63.0555	54.8855	46.3028	50.0422	52.8213	58.071	48.246	56.4684	29.8855	26.0705
51	81.6992	62.8276	64.6511	57.6002	48.3742	53.6911	53.5702	58.0845	49.8166	57.1314	31.0605	26.0431
52	81.9732	63.8973	65.9299	59.9524	50.4455	56.8012	53.5783	57.9564	51.3872	57.3876	31.9248	26.5402
53	82.539	64.9535	66.7534	60.4325	52.4894	57.103	53.5863	57.9744	52.9578	57.4806	33.511	27.0991
54	82.9707	65.8612	67.7692	60.5187	53.7163	56.9891	54.794	58.4318	54.5276	57.2345	35.5586	27.979
55	84.7005	66.2783	68.4063	60.407	54.4681	57.8551	57.2573	59.2024	56.0968	57.0186	38.4622	29.4913
56	86.3995	66.6955	69.6565	59.7751	54.4225	59.1031	58.787	59.6009	57.6661	56.8979	39.768	29.9391
57	87.5027	66.7531	70.8567	59.2817	54.3769	59.3354	59.744	59.5404	58.8386	55.7215	40.6085	30.5391
58	87.6953	66.7379	71.2296	58.7554	54.3313	58.9699	60.701	58.7923	58.3707	52.814	40.8048	28.8844
59	90.0487	66.7228	70.5431	58.0201	54.7359	58.468	58.1967	57.5217	56.3904	49.9066	40.4712	27.4264
60	92.1601	66.7077	69.0568	56.563	55.786	57.2516	55.1505	55.8031	54.7033	47.5754	38.2006	26.0629
61	93.5608	66.6925	67.8365	55.1059	57.3093	56.0079	54.1859	53.07	53.0639	48.1818	36.6233	25.3846
62	94.2042	67.0828	66.4413	55.7843	58.8193	54.7641	53.4858	51.4467	52.8921	48.9714	37.7439	25.6718
63	94.602	66.9327	65.1368	59.1265	59.9512	53.5203	52.7473	50.9344	52.4393	49.7321	36.9109	25.8697
65	100.431	72.09	69.5628	64.1367	65.9171	58.0336	57.5817	56.012	57.4005	55.4308	41.604	30.3518
66	102.322	74.6706	71.1392	64.568	68.8369	59.8848	59.6457	57.1592	57.8335	57.7584	43.5439	31.5152
67	104.182	77.2512	72.8251	63.6833	70.6643	61.7359	61.7098	58.5072	57.7847	59.0479	45.4839	32.2219
68	104.742	79.5056	73.2179	63.0936	71.639	63.587	63.7738	60.0207	57.3879	59.5638	45.862	32.4735
69	105.544	80.7582	73.1218	62.8906	72.4523	65.4382	65.8379	61.5019	56.9911	59.6056	45.1608	32.9032
70	105.884	82.0108	73.2332	62.2682	72.7813	66.0298	65.933	62.5149	56.5943	59.6474	43.7476	33.4333
71	106.826	83.8458	73.3894	62.3042	73.1102	65.8554	64.807	63.0366	56.1975	59.431	43.02	33.5099
72	107.711	85.7307	73.3752	62.3402	73.4391	64.7303	63.6809	63.3079	56.2926	59.2041	44.09	35.248
73	108.424	87.6156	74.1258	63.4098	73.7557	62.4686	62.5549	64.1734	56.6325	58.9773	45.4329	37.0445
74	108.633	88.3448	76.1407	65.5392	74.0329	62.701	61.5934	65.0389	56.9723	58.7504	46.7543	38.9162
75	108.387	88.8738	78.061	68.1454	74.31	65.486	62.9585	65.6842	57.3122	58.6552	47.8014	40.6045
76	108.486	88.5955	78.6396	70.5708	74.5872	66.9247	64.3237	66.2037	57.652	59.679	49.1934	41.2981
77	108.92	88.3173	78.6919	71.5784	74.8643	68.105	65.6888	66.7232	57.9919	60.7028	49.0525	41.7797
78	108.345	87.7185	78.7069	71.0748	74.4396	68.8784	66.5926	66.5504	57.557	61.7072	48.8549	43.0613
79	107.903	86.9723	79.02	69.9385	73.4289	72.8744	66.9387	65.7421	56.8453	62.7082	48.2558	42.9367
80	106.921	85.9636	79.6924	68.8021	72.4181	67.3471	67.2848	64.7801	56.1336	62.2347	47.8338	42.4179
81	106.071	84.9529	79.0277	67.5137	71.4074	66.752	67.6206	63.661	55.4939	61.6939	47.5949	41.5176
82	105.197	84.7083	78.2329	66.5699	70.1329	66.0919	67.9549	62.3656	55.021	62.0611	47.3767	40.6982
83	103.85	84.5396	77.2222	66.5068	68.5602	65.9268	67.8877	61.2992	54.5481	62.4284	47.3987	41.4901
84	103.715	84.1183	77.3672	66.1625	66.9874	72.8836	67.2001	60.2764	54.2302	62.7957	49.5878	42.2424
85	103.452	83.6971	76.506	65.8182	65.4146	71.2194	66.5125	59.2887	55.0128	62.7	51.4106	41.3133
86	103.094	83.2758	75.3094	65.474	63.8022	71.0776	65.5587	58.2698	55.7953	62.3042	52.2962	39.8696
87	101.972	82.8546	74.2987	65.1297	61.7744	70.8417	64.2676	57.1856	56.0307	62.0024	51.9004	37.534
88	100.803	82.3722	73.5106	64.1875	59.7465	64.9977	62.9765	56.1014	54.6413	61.5101	50.8577	35.0767
89	100.039	81.4878	71.6391	62.1607	57.7187	66.3016	61.6854	55.0375	53.2519	59.9728	48.9889	32.899
92	103.737	86.3467	74.8935	66.1243	61.4781	69.7762	65.7257	59.7298	57.8342	62.8077	52.729	36.794
93	104.539	88.5991	74.0619	67.8302	62.3613	69.1105	66.455	62.5038	60.058	61.5553	53.6086	37.5139
94	106.231	90.7846	72.8988	69.536	63.2446	67.9164	66.6605	64.0832	62.0512	59.772	54.0342	37.1019
95	107.515	91.32	71.9194	70.8619	64.1278	66.5033	65.065	65.435	61.6826	56.2058	54.022	35.8795
96	108.595	91.3138	71.1048	72.0602	65.0111	65.1703	63.4696	65.5818	61.314	52.3493	54.0098	34.6597
97	108.95	89.9051	69.9698	73.2093	65.8943	63.8373	61.8741	65.7286	61.7139	49.7551	53.692	34.4123
98	109.118	87.896	68.7612	74.0251	66.7776	62.7612	61.6455	64.9862	62.1928	49.7178	53.3549	35.3643
99	109.608	85.8868	68.368	74.8452	67.8377	60.7943	61.5191	63.912	62.1491	51.6633	53.1936	35.6232
100	110.192	84.0513	68.6132	75.6676	68.9548	59.1032	61.2477	62.7616	61.5565	53.8488	53.0143	36.4049
101	111.436	81.3306	68.7849	75.7294	69.8125	58.1726	60.9601	61.6112	60.9638	54.5619	52.4497	38.1257
102	110.873	78.2988	68.8484	75.5411	69.3678	59.1195	61.0236	60.6337	60.2327	54.9248	52.5853	39.8687
103	109.215	75.6611	69.0892	74.8279	67.9452	62.2056	60.2767	59.767	58.3446	53.8809	52.8631	40.968
104	108.605	72.9676	69.5561	73.5424	66.5226	61.5762	58.6519	58.9004	56.4566	52.8535	52.8908	40.9043
105	107.138	70.7858	70.0319	72.2568	65.0999	63.7925	57.0271	58.0337	54.5685	51.9368	52.2376	41.4198
106	105.344	69.2041	70.7259	70.3502	63.6773	65.1556	55.4023	56.9257	52.6804	51.02	50.7473	42.2314
107	102.866	67.6224	70.2749	68.3884	62.2547	61.6191	53.2607	55.4097	50.9127	49.8438	49.257	42.0956
108	101.296	66.5801	69.2375	67.1243	61.3379	62.2788	51.8663	54.4327	49.8067	48.187	48.2966	42.1047
110	90.057	55.8035	58.3929	55.9797	50.5332	51.8493	40.8289	43.7468	39.0142	36.9597	37.6227	32.2129
111	91.1734	57.313	59.3675	56.8318	51.8061	53.3644	43.1444	45.3129	40.3803	37.4936	38.3986	34.3565
112	92.1558	59.6755	60.4906	58.5938	53.0791	54.5113	46.2236	46.879	42.0323	38.6753	39.0862	36.1985
113	92.9245	62.7894	61.7225	61.4872	54.4084	56.9215	49.3027	47.8318	43.9267	40.5057	39.8741	38.2424
114	92.8969	65.9331	62.9544	64.1027	55.7465	56.473	52.1127	49.4004	45.821	42.5868	42.1455	40.3043
115	92.7326	69.0768	64.5278	66.3703	57.0846	61.0242	54.2415	51.0365	47.8189	44.726	44.5896	42.403
116	93.004	72.2204	65.6727	68.0178	58.4227	61.4779	56.3703	52.3034	49.9017	46.8652	47.0684	43.8554
117	93.769	75.3641	65.9427	67.8224	59.7608	62.6722	58.1792	53.4712	51.9845	48.4148	48.9971	44.8163
118	94.2263	77.7339	67.7604	68.0125	61.1108	63.5749	59.9334	54.6391	54.0673	49.9569	48.9153	46.2778
119	94.4663	80.0108	68.9452	65.4474	62.198	64.1346	61.6876	55.4606	55.6455	51.499	48.8335	47.8595
120	94.1149	82.1131	70.3026	65.7865	61.5033	64.8699	63.2811	56.0747	56.2942	53.2844	48.7552	49.4411
121	94.2903	83.0391	71.9622	67.0595	60.8086	65.9739	63.1911	56.8064	56.9429	53.6844	48.9109	50.1594
122	93.7879	84.2302	73.0923	67.3636	59.4505	66.0671	63.1011	59.0789	57.5916	53.7506	49.4918	50.872
123	94.7047	86.0943	74.425	67.5247	58.1829	65.721	63.0111	61.2059	59.7645	54.139	50.175	51.6456
124	95.8293	87.8425	75.6569	67.6481	57.5267	65.5936	63.1441	62.7787	61.9662	54.9096	51.1391	52.4356
125	95.4034	88.1721	75.9142	67.8523	57.6886	65.8432	64.3094	63.6973	62.9226	55.9597	52.567	53.5837
126	94.9834	88.4515	76.6713	69.2464	59.2103	65.6889	65.4746	64.3967	63.5137	56.5865	54.3974	55.4343
127	95.2597	88.0511	76.9951	69.1285	60.6933	65.1515	66.6399	64.6486	64.1049	56.543	55.1948	56.8746
128	95.9347	87.0095	76.1337	67.7819	61.3249	64.5302	67.1782	64.2227	63.2851	56.0643	54.5823	56.3473
129	96.8855	85.3639	74.5794	65.5504	60.7239	62.3626	66.8862	63.2198	62.2024	55.3793	53.1724	54.8252
130	97.873	80.2636	72.7264	60.8857	58.327	60.0217	66.5941	61.869	61.1197	53.1201	51.5361	52.5528
131	97.8278	73.7269	70.3519	56.8199	55.8793	57.6808	65.4476	59.8106	59.551	51.092	50.0101	50.3539
132	97.0718	69.6541	68.5276	54.6634	53.4421	55.3399	62.5429	58.1388	57.6834	50.7015	48.593	50.754
134	94.3375	64.0275	64.1926	49.8191	47.3679	48.785	55.4365	53.0111	51.4096	46.2382	42.8776	45.4619
135	98.4941	69.5473	69.0436	53.1528	50.1564	51.4715	56.9523	57.1592	53.0325	52.4097	46.0296	50.3041
136	101.414	74.7879	72.8954	55.0481	53.6894	56.1423	57.7955	61.3073	54.6554	57.3074	48.759	53.9415
137	103.254	76.989	75.5958	56.4162	55.785	59.3164	58.2353	63.6991	55.2072	59.1106	50.122	56.3866
138	104.149	77.0958	75.6255	56.6743	57.0082	57.5869	58.675	64.0606	55.2355	59.0076	50.0989	55.9386
139	103.953	75.688	73.2675	54.984	56.7068	56.3487	59.0182	63.5697	55.2585	56.977	48.9334	54.2797
140	102.41	73.2571	71.2215	53.2175	56.1237	53.9696	59.1191	62.0503	55.279	54.7226	46.7586	52.6208
141	102.231	70.8779	70.3536	52.5867	56.664	51.2785	59.3099	61.2942	55.4301	54.2143	44.745	50.8393
142	104.083	70.0836	70.6595	53.3382	57.4018	51.1718	59.7748	61.9432	55.8726	55.8438	46.7923	49.8486
143	104.496	71.0237	71.547	55.904	58.1396	54.9179	60.2397	63.0587	56.3151	58.5438	48.8395	50.5987
144	104.83	72.6715	72.4839	58.7957	58.8773	57.121	60.2339	64.1743	55.4702	59.8182	50.4602	50.7661
146	98.6891	67.7513	64.9399	53.3137	52.9768	50.9302	53.6987	57.8869	47.9969	53.6436	44.5008	44.4262
147	100.921	70.1225	65.5839	55.2583	55.8373	53.0873	56.1655	60.007	48.9536	54.8647	48.7375	47.6434
148	100.934	71.2427	65.4331	55.3228	55.5482	52.1593	57.3161	59.1865	49.5059	54.8182	52.2298	49.1539
149	99.9878	70.8868	65.1614	55.1638	55.6575	50.8947	56.7847	57.6302	50.0573	54.7836	54.4757	49.9641
150	98.2104	69.9945	64.542	54.5864	56.5916	50.2494	56.0898	56.0739	49.0693	54.7491	54.5723	50.1536
151	95.3563	68.9633	64.0557	53.7769	57.2081	48.4928	55.3948	54.5176	48.0813	54.656	53.6257	49.1394
