51	63.9771	64.4629	NaN	68.8898	65.0604	65.3471	67.1738	65.8574	NaN	76.3618	80.5158	77.8424
52	64.6204	65.9192	NaN	70.8064	65.9273	66.8072	69.3518	68.2816	NaN	81.9764	83.762	80.3372
53	64.2089	64.9233	NaN	71.8662	65.5124	67.6653	69.3321	68.9967	NaN	84.0367	84.3302	84.263
54	62.8448	62.95	NaN	71.477	63.8907	66.5898	68.0084	67.0504	69.3022	83.8624	84.9052	84.2344
55	60.2888	62.7199	NaN	70.0989	61.0647	64.147	65.3309	64.5828	66.2343	77.0436	76.6939	79.447
56	57.7799	61.7912	NaN	66.4232	57.9213	61.0837	62.4856	61.8515	62.0366	71.2374	72.8428	74.4979
57	55.2866	60.4143	NaN	62.8547	54.9529	58.7765	59.043	59.7309	58.8419	68.3511	69.78	72.5326
58	53.6583	58.8159	NaN	60.1261	52.641	56.5379	56.2698	56.4811	56.1692	65.7105	66.8936	70.3226
59	52.9905	56.2692	NaN	57.5737	50.9258	55.9699	54.354	54.2858	54.2609	62.5232	64.1232	65.32
60	52.371	54.1102	NaN	56.912	48.8904	52.6162	51.9144	51.2212	51.8379	59.9063	61.9616	62.4557
61	63.9077	58.4747	NaN	65.0125	64.5871	63.9622	59.3915	63.1111	55.4575	61.178	68.7855	66.0484
62	68.808	63.2984	NaN	69.595	67.878	69.6685	65.7531	69.236	61.9543	67.8572	71.8009	70.651
63	71.5079	63.6808	NaN	70.824	67.4994	70.8089	67.8092	70.1395	62.9402	70.1998	72.8525	73.3767
64	68.1853	59.7308	NaN	67.8008	63.4582	67.082	65.0044	66.5335	59.7928	66.4343	69.2312	69.0474
66	57.8214	50.8886	NaN	57.8732	55.3357	58.8128	57.4635	57.7619	52.3642	58.4197	58.9891	58.7466
67	58.035	55.3023	NaN	57.4697	58.4741	60.2735	58.5605	59.8134	54.8485	59.3274	58.0223	64.3012
68	57.6431	57.6719	NaN	55.6592	63.237	62.0549	59.501	59.2975	56.8638	59.5171	56.989	64.1041
69	56.2049	56.1141	NaN	53.8723	64.5397	65.3943	58.5075	56.0983	58.437	58.3072	55.8455	60.4285
70	54.5034	55.2514	NaN	53.9321	64.1204	65.0051	57.4064	55.6868	59.8822	57.5631	54.8075	59.0352
71	56.0454	58.9872	NaN	57.9568	64.6378	68.3276	65.4618	59.8479	61.4396	58.5269	57.2968	61.644
72	60.2157	60.9848	NaN	61.4025	66.5517	67.925	73.1881	64.1067	64.388	67.5804	61.6555	66.4349
74	62.0453	63.9817	NaN	61.727	64.548	66.4365	74.4504	65.4491	65.1441	67.2551	64.0769	66.6263
75	65.2625	71.2686	NaN	67.8809	67.3756	68.8836	74.7018	69.5076	67.2525	70.1267	67.666	69.1498
76	67.7841	73.1045	NaN	73.4394	69.1515	70.7556	76.2119	71.1743	68.4953	72.3904	70.4441	70.9292
77	68.878	71.2077	NaN	75.7762	70.3283	71.9471	76.27	72.6287	68.8111	73.1622	72.3007	72.4834
78	69.4867	68.6767	NaN	76.1659	70.5346	72.514	76.2999	72.4814	68.858	NaN	73.232	72.4552
79	69.2649	66.8351	NaN	75.0599	69.4483	71.3634	75.591	71.4943	68.5972	NaN	72.9464	71.4521
80	66.5503	66.4807	NaN	73.1788	67.2038	69.199	72.8791	69.1451	67.3295	NaN	71.4509	69.25
81	62.9891	63.6891	NaN	69.5992	63.7179	65.3887	69.4072	65.4608	64.426	NaN	68.4162	66.3994
83	57.7834	59.4181	NaN	64.29	57.3761	57.6004	63.905	59.8662	58.466	NaN	63.506	61.0407
84	62.3886	65.7962	NaN	68.9444	61.2746	60.0817	68.4956	63.2085	62.2667	NaN	67.738	65.2688
85	65.5079	67.5452	NaN	71.6945	64.4431	63.0176	71.681	65.9053	65.4226	NaN	70.1959	69.6363
86	66.8801	68.216	NaN	73.4236	67.2915	65.0475	73.8049	66.5677	67.062	NaN	71.3638	71.6205
87	67.0984	69.9061	NaN	73.3568	68.5099	64.3908	73.3267	64.3908	66.9111	NaN	70.8936	71.7458
88	66.7629	69.5941	NaN	72.5808	68.2984	62.9463	70.0676	61.4646	65.8061	NaN	69.1581	69.3895
89	64.4343	67.8069	NaN	70.7969	67.0811	61.6336	65.0472	58.6364	62.9078	NaN	68.9082	65.8087
90	60.7528	66.4885	NaN	67.0703	63.8241	61.3026	60.8166	56.4631	59.4789	NaN	71.3159	62.9875
91	60.8013	67.6063	NaN	61.7271	59.1086	59.6083	58.2547	54.0476	59.2567	NaN	72.6791	59.058
93	61.3952	69.9077	NaN	61.2733	54.04	54.2752	56.7526	49.8553	56.7523	NaN	72.1142	58.0354
94	60.744	67.3624	NaN	63.4117	52.7183	45.6572	54.8832	50.1594	51.5693	NaN	70.6456	57.1895
95	66.97	67.2814	NaN	67.0567	58.8436	50.8044	59.2101	57.0394	56.565	NaN	74.1651	60.4643
96	72.8218	69.9793	NaN	71.383	68.9445	46.1831	66.1482	59.3423	60.5958	NaN	77.4711	64.4361
97	76.423	70.691	NaN	75.4348	70.8484	69.2996	73.1573	61.5279	60.1534	NaN	78.9598	68.6696
98	78.11	72.922	NaN	78.4073	72.371	74.414	75.0407	64.1355	73.7103	NaN	80.0184	73.6089
99	79.1465	74.0733	NaN	79.4986	73.2896	74.3248	75.1132	72.2661	75.6399	NaN	81.0678	79.5572
100	79.9362	75.0844	NaN	79.7441	73.8697	74.5856	75.1723	74.8925	76.5648	NaN	81.337	83.6236
101	80.5505	76.3211	NaN	79.7925	74.3637	75.0839	75.2313	75.3915	76.9572	NaN	80.8374	84.5768
102	80.0906	77.0527	NaN	79.7611	74.7454	75.3789	75.2091	75.9255	76.4933	NaN	80.1452	83.8114
103	79.6259	76.6451	NaN	79.0374	74.6883	75.3045	75.1378	76.5509	75.9903	NaN	79.5644	81.0035
104	79.1789	78.075	NaN	78.4006	74.3228	75.0589	74.9469	77.1763	75.1933	NaN	79.3907	79.6596
